id;name;geoid;geoname;value;datetime
79;Generación programada P48 Ciclo combinado;;;3260.3;2025-09-28T00:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;3342.35;2025-09-28T01:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;3359.75;2025-09-28T02:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;3358.225;2025-09-28T03:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;3411.075;2025-09-28T04:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;3436.1;2025-09-28T05:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;3290.425;2025-09-28T06:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;3537.925;2025-09-28T07:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;3621.225;2025-09-28T08:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;3487.775;2025-09-28T09:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;3111.775;2025-09-28T10:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;2820.4;2025-09-28T11:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;2709.675;2025-09-28T12:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;2702.4;2025-09-28T13:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;2712.3;2025-09-28T14:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;2722;2025-09-28T15:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;2728.575;2025-09-28T16:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;2817.2;2025-09-28T17:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;3151.15;2025-09-28T18:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;3342.8;2025-09-28T19:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;3623.15;2025-09-28T20:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;3031.925;2025-09-28T21:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;3379.075;2025-09-28T22:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;3426.55;2025-09-28T23:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;2956.25;2025-09-29T00:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;2915.225;2025-09-29T01:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;2906.45;2025-09-29T02:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;2903.825;2025-09-29T03:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;2878.625;2025-09-29T04:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;2922.475;2025-09-29T05:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;3159.725;2025-09-29T06:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;4199.95;2025-09-29T07:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;5534.775;2025-09-29T08:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;4671;2025-09-29T09:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;3510.1;2025-09-29T10:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;2997.3;2025-09-29T11:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;2877.159;2025-09-29T12:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;2904;2025-09-29T13:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;2959;2025-09-29T14:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;2579.25;2025-09-29T15:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;2773.3;2025-09-29T16:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;3125.175;2025-09-29T17:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;4975.25;2025-09-29T18:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;6533.566;2025-09-29T19:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;7857.275;2025-09-29T20:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;7396.8;2025-09-29T21:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;5950.025;2025-09-29T22:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;4604.2;2025-09-29T23:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;4123.025;2025-09-30T00:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;3495.725;2025-09-30T01:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;3509.3;2025-09-30T02:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;3210.6;2025-09-30T03:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;3401.725;2025-09-30T04:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;3737.75;2025-09-30T05:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;5161.75;2025-09-30T06:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;6160.45;2025-09-30T07:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;7701.025;2025-09-30T08:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;6204.55;2025-09-30T09:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;4237.276;2025-09-30T10:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;2659.55;2025-09-30T11:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;2097.775;2025-09-30T12:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;2288.926;2025-09-30T13:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;2297.85;2025-09-30T14:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;3016.6;2025-09-30T15:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;2959.275;2025-09-30T16:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;3094.775;2025-09-30T17:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;4915.275;2025-09-30T18:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;8241.95;2025-09-30T19:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;9622.85;2025-09-30T20:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;8709.65;2025-09-30T21:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;7723.65;2025-09-30T22:00:00+02:00
79;Generación programada P48 Ciclo combinado;;;6707.45;2025-09-30T23:00:00+02:00
